,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
19,0022001057,30,4,0,1,9:15 PM,8:51,Doncic REBOUND (Off:0 Def:2),,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
20,0022001057,31,2,79,1,9:15 PM,8:45,MISS Doncic 26' 3PT Pullup Jump Shot,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
21,0022001057,32,4,0,1,9:15 PM,8:41,,,Gillespie REBOUND (Off:0 Def:1),,,5,1630273,Freddie Gillespie,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
22,0022001057,33,2,1,1,9:15 PM,8:31,,,MISS Harris 26' 3PT Jump Shot,,,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
23,0022001057,34,4,0,1,9:15 PM,8:30,Doncic REBOUND (Off:0 Def:3),,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
24,0022001057,35,2,80,1,9:16 PM,8:24,MISS Hardaway Jr. 25' 3PT Step Back Jump Shot,,,,,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
25,0022001057,36,4,0,1,9:16 PM,8:20,,,Johnson REBOUND (Off:0 Def:1),,,5,1626169,Stanley Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
26,0022001057,37,6,26,1,9:16 PM,8:17,,,Johnson Offensive Charge Foul (P2.T2) (J.Capers),,,5,1626169,Stanley Johnson,1610612761.0,Toronto,Raptors,TOR,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
27,0022001057,39,5,37,1,9:16 PM,8:17,,,Johnson Offensive Foul Turnover (P1.T1),,,5,1626169,Stanley Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1,0,,,,,,1
28,0022001057,40,8,0,1,9:16 PM,8:17,,,SUB: Bembry FOR Johnson,,,5,1626169,Stanley Johnson,1610612761.0,Toronto,Raptors,TOR,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0
29,0022001057,42,2,47,1,9:16 PM,8:08,MISS Porzingis 18' Turnaround Jump Shot,,,,,4,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
30,0022001057,43,4,0,1,9:16 PM,8:06,,,Flynn REBOUND (Off:1 Def:2),,,5,1630201,Malachi Flynn,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
31,0022001057,44,5,45,1,9:17 PM,7:50,,,Birch Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1,0,,,,,,1
32,0022001057,45,6,2,1,9:17 PM,7:40,,,Flynn S.FOUL (P1.T3) (C.Blair),,,5,1630201,Malachi Flynn,1610612761.0,Toronto,Raptors,TOR,4,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
33,0022001057,47,3,11,1,9:18 PM,7:40,Powell Free Throw 1 of 2 (1 PTS),,,5 - 11,6,4,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
34,0022001057,48,3,12,1,9:18 PM,7:40,Powell Free Throw 2 of 2 (2 PTS),,,5 - 12,7,4,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
35,0022001057,49,9,1,1,9:18 PM,7:36,,,Raptors Timeout: Regular (Reg.1 Short 0),,,3,1610612761,,,,,,0,0,,,,,,0,0,,,,,,0
36,0022001057,50,1,1,1,9:21 PM,7:26,,,Birch 25' 3PT Jump Shot (3 PTS) (Harris 1 AST),8 - 12,4,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
37,0022001057,52,5,2,1,9:21 PM,7:10,Powell Lost Ball Turnover (P1.T1),,Gillespie STEAL (1 STL),,,4,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,5,1630273,Freddie Gillespie,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
38,0022001057,54,6,1,1,9:22 PM,7:00,Hardaway Jr. P.FOUL (P1.T1) (M.Dagher),,,,,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,,1
39,0022001057,56,8,0,1,9:22 PM,7:00,SUB: Richardson FOR Powell,,,,,4,203939,Dwight Powell,1610612742.0,Dallas,Mavericks,DAL,4,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
40,0022001057,57,8,0,1,9:22 PM,7:00,SUB: Brunson FOR Finney-Smith,,,,,4,1627827,Dorian Finney-Smith,1610612742.0,Dallas,Mavericks,DAL,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
41,0022001057,58,8,0,1,9:22 PM,7:00,SUB: Cauley-Stein FOR Doncic,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,4,1626161,Willie Cauley-Stein,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
42,0022001057,62,2,58,1,9:22 PM,6:48,,,MISS Birch 5' Turnaround Hook Shot,,,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
43,0022001057,63,4,0,1,9:22 PM,6:46,Porzingis REBOUND (Off:0 Def:2),,,,,4,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
44,0022001057,64,5,1,1,9:22 PM,6:43,Brunson Bad Pass Turnover (P1.T2),,Flynn STEAL (1 STL),,,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,5,1630201,Malachi Flynn,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
45,0022001057,66,1,41,1,9:22 PM,6:40,,,Flynn 1' Running Layup (5 PTS),10 - 12,2,5,1630201,Malachi Flynn,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
46,0022001057,67,1,75,1,9:23 PM,6:30,Brunson 1' Driving Finger Roll Layup (2 PTS),,,10 - 14,4,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
47,0022001057,68,5,1,1,9:23 PM,6:15,Hardaway Jr. STEAL (1 STL),,Harris Bad Pass Turnover (P1.T3),,,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
48,0022001057,70,5,1,1,9:23 PM,6:11,Cauley-Stein Bad Pass Turnover (P1.T3),,Bembry STEAL (1 STL),,,4,1626161,Willie Cauley-Stein,1610612742.0,Dallas,Mavericks,DAL,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
49,0022001057,72,1,101,1,9:23 PM,6:08,,,Gillespie 10' Driving Floating Jump Shot (2 PTS) (Birch 1 AST),12 - 14,2,5,1630273,Freddie Gillespie,1610612761.0,Toronto,Raptors,TOR,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
50,0022001057,74,6,2,1,9:23 PM,5:45,,,Birch S.FOUL (P1.T4) (M.Dagher),,,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,1
51,0022001057,76,3,11,1,9:24 PM,5:45,Hardaway Jr. Free Throw 1 of 2 (1 PTS),,,12 - 15,3,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
52,0022001057,77,3,12,1,9:24 PM,5:45,Hardaway Jr. Free Throw 2 of 2 (2 PTS),,,12 - 16,4,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
53,0022001057,78,2,1,1,9:24 PM,5:32,,,MISS Harris 25' 3PT Jump Shot,,,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
54,0022001057,79,4,0,1,9:24 PM,5:31,MAVERICKS Rebound,,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
55,0022001057,81,2,79,1,9:25 PM,5:18,MISS Porzingis 13' Pullup Jump Shot,,,,,4,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
56,0022001057,82,4,0,1,9:25 PM,5:17,,,Birch REBOUND (Off:0 Def:1),,,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
57,0022001057,83,5,1,1,9:25 PM,5:08,Hardaway Jr. STEAL (2 STL),,Birch Bad Pass Turnover (P2.T4),,,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
58,0022001057,85,1,76,1,9:25 PM,5:04,Brunson 1' Running Finger Roll Layup (4 PTS) (Hardaway Jr. 1 AST),,,12 - 18,6,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
59,0022001057,87,1,6,1,9:25 PM,4:46,,,Flynn 7' Driving Layup (7 PTS),14 - 18,4,5,1630201,Malachi Flynn,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
60,0022001057,88,1,102,1,9:25 PM,4:33,Porzingis 1' Driving Floating Bank Jump Shot (5 PTS) (Hardaway Jr. 2 AST),,,14 - 20,6,4,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
61,0022001057,90,2,1,1,9:26 PM,4:22,,,MISS Flynn 26' 3PT Jump Shot,,,5,1630201,Malachi Flynn,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
62,0022001057,91,4,0,1,9:26 PM,4:21,MAVERICKS Rebound,,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
63,0022001057,93,8,0,1,9:26 PM,4:21,,,SUB: Baynes FOR Harris,,,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,5,203382,Aron Baynes,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0
64,0022001057,94,8,0,1,9:26 PM,4:21,,,SUB: Johnson FOR Birch,,,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,5,1626169,Stanley Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0
65,0022001057,97,2,47,1,9:26 PM,4:02,MISS Richardson 4' Turnaround Jump Shot,,,,,4,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
66,0022001057,99,2,97,1,9:26 PM,3:58,MISS Richardson Tip Layup Shot,,Baynes BLOCK (1 BLK),,,4,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,5,203382,Aron Baynes,1610612761.0,Toronto,Raptors,TOR,1
67,0022001057,98,4,0,1,9:26 PM,3:58,Richardson REBOUND (Off:1 Def:0),,,,,4,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
68,0022001057,101,4,0,1,9:26 PM,3:56,,,Johnson REBOUND (Off:0 Def:2),,,5,1626169,Stanley Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
69,0022001057,102,2,79,1,9:27 PM,3:36,,,MISS Bembry 42' 3PT Pullup Jump Shot,,,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
70,0022001057,103,4,0,1,9:27 PM,3:35,,,Raptors Rebound,,,3,1610612761,,,,,,0,0,,,,,,0,0,,,,,,0
71,0022001057,104,5,11,1,9:27 PM,3:35,,,Raptors Turnover: Shot Clock (T#5),,,3,1610612761,,,,,,0,0,,,,,,1,0,,,,,,0
72,0022001057,106,9,1,1,9:27 PM,3:24,MAVERICKS Timeout: Regular (Full 1 Short 0),,,,,2,1610612742,,,,,,0,0,,,,,,0,0,,,,,,0
73,0022001057,107,2,79,1,9:30 PM,3:13,MISS Porzingis 17' Pullup Jump Shot,,,,,4,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
74,0022001057,108,4,0,1,9:30 PM,3:11,,,Baynes REBOUND (Off:0 Def:1),,,5,203382,Aron Baynes,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
75,0022001057,109,2,79,1,9:31 PM,3:00,,,MISS Johnson 29' 3PT Pullup Jump Shot,,,5,1626169,Stanley Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
76,0022001057,110,4,0,1,9:31 PM,2:57,Porzingis REBOUND (Off:0 Def:3),,,,,4,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
77,0022001057,111,2,79,1,9:31 PM,2:50,MISS Hardaway Jr. 25' 3PT Pullup Jump Shot,,,,,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
78,0022001057,112,4,0,1,9:31 PM,2:48,,,Bembry REBOUND (Off:0 Def:1),,,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
79,0022001057,113,1,75,1,9:31 PM,2:41,,,Bembry 1' Driving Finger Roll Layup (2 PTS),16 - 20,4,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
80,0022001057,114,1,1,1,9:31 PM,2:30,Richardson 3PT Jump Shot (3 PTS) (Porzingis 1 AST),,,16 - 23,7,4,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,4,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
81,0022001057,116,1,5,1,9:31 PM,2:12,,,Baynes Layup (2 PTS) (Gillespie 1 AST),18 - 23,5,5,203382,Aron Baynes,1610612761.0,Toronto,Raptors,TOR,5,1630273,Freddie Gillespie,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
82,0022001057,118,2,1,1,9:32 PM,1:53,MISS Hardaway Jr. 27' 3PT Jump Shot,,,,,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
83,0022001057,119,4,0,1,9:32 PM,1:51,,,Johnson REBOUND (Off:0 Def:3),,,5,1626169,Stanley Johnson,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
84,0022001057,120,6,28,1,9:32 PM,1:50,Cauley-Stein Personal Take Foul (P1.T2) (M.Dagher),,,,,4,1626161,Willie Cauley-Stein,1610612742.0,Dallas,Mavericks,DAL,5,1626169,Stanley Johnson,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,,1
85,0022001057,122,8,0,1,9:32 PM,1:50,SUB: Melli FOR Porzingis,,,,,4,204001,Kristaps Porzingis,1610612742.0,Dallas,Mavericks,DAL,4,1629740,Nicolo Melli,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
86,0022001057,123,8,0,1,9:32 PM,1:50,SUB: Doncic FOR Hardaway Jr.,,,,,4,203501,Tim Hardaway Jr.,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
87,0022001057,124,8,0,1,9:32 PM,1:50,,,SUB: Harris FOR Flynn,,,5,1630201,Malachi Flynn,1610612761.0,Toronto,Raptors,TOR,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0
88,0022001057,125,8,0,1,9:32 PM,1:50,,,SUB: Birch FOR Gillespie,,,5,1630273,Freddie Gillespie,1610612761.0,Toronto,Raptors,TOR,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0
89,0022001057,130,2,1,1,9:33 PM,1:32,,,MISS Birch 3PT Jump Shot,,,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
90,0022001057,131,4,0,1,9:33 PM,1:30,Doncic REBOUND (Off:0 Def:4),,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
91,0022001057,132,1,1,1,9:33 PM,1:23,Brunson 3PT Jump Shot (7 PTS) (Doncic 3 AST),,,18 - 26,8,4,1628973,Jalen Brunson,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
92,0022001057,134,1,98,1,9:33 PM,1:01,,,Birch 1' Cutting Layup Shot (5 PTS) (Bembry 1 AST),20 - 26,6,5,203920,Khem Birch,1610612761.0,Toronto,Raptors,TOR,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
93,0022001057,136,1,1,1,9:33 PM,0:51,Richardson 3PT Jump Shot (6 PTS) (Doncic 4 AST),,,20 - 29,9,4,1626196,Josh Richardson,1610612742.0,Dallas,Mavericks,DAL,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,1
94,0022001057,138,1,1,1,9:34 PM,0:37,,,Baynes 26' 3PT Jump Shot (5 PTS) (Bembry 2 AST),23 - 29,6,5,203382,Aron Baynes,1610612761.0,Toronto,Raptors,TOR,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
95,0022001057,140,2,101,1,9:34 PM,0:31,MISS Doncic 11' Driving Floating Jump Shot,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
96,0022001057,141,4,0,1,9:34 PM,0:29,,,Bembry REBOUND (Off:0 Def:2),,,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
97,0022001057,142,1,1,1,9:34 PM,0:18,,,Harris 25' 3PT Jump Shot (5 PTS) (Bembry 3 AST),26 - 29,3,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,5,1627761,DeAndre' Bembry,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
98,0022001057,144,1,102,1,9:34 PM,0:01,Doncic 4' Driving Floating Bank Jump Shot (4 PTS),,,26 - 31,5,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
99,0022001057,145,2,1,1,9:34 PM,0:00,,,MISS Harris 62' 3PT Jump Shot,,,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
100,0022001057,146,4,0,1,9:34 PM,0:00,,,Raptors Rebound,,,3,1610612761,,,,,,0,0,,,,,,0,0,,,,,,0
101,0022001057,147,13,0,1,9:35 PM,0:00,,End of 1st Period (9:35 PM EST),,26 - 31,5,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
102,0022001057,152,12,0,2,9:37 PM,12:00,,Start of 2nd Period (9:37 PM EST),,26 - 31,5,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
103,0022001057,153,2,1,2,9:38 PM,11:47,,,MISS Baynes 26' 3PT Jump Shot,,,5,203382,Aron Baynes,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
104,0022001057,154,4,0,2,9:38 PM,11:44,Doncic REBOUND (Off:0 Def:5),,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
105,0022001057,155,1,102,2,9:38 PM,11:37,Doncic 7' Driving Floating Bank Jump Shot (6 PTS),,,26 - 33,7,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
106,0022001057,156,1,79,2,9:38 PM,11:21,,,Harris 6' Pullup Jump Shot (7 PTS),28 - 33,5,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
107,0022001057,157,2,80,2,9:38 PM,11:06,MISS Doncic 17' Step Back Jump Shot,,,,,4,1629029,Luka Doncic,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,1
108,0022001057,158,4,0,2,9:38 PM,11:04,,,Harris REBOUND (Off:0 Def:1),,,5,1630223,Jalen Harris,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
