,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
10,0022000793,18,3,12,1,7:44 PM,10:54,,,Anderson Free Throw 2 of 2 (1 PTS),1 - 0,-1,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
11,0022000793,19,1,1,1,7:44 PM,10:42,Payton 26' 3PT Jump Shot (3 PTS) (Randle 1 AST),,,1 - 3,2,4,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
12,0022000793,21,1,1,1,7:44 PM,10:27,,,Brooks 3PT Jump Shot (3 PTS) (Allen 1 AST),4 - 3,-1,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,5,1628960,Grayson Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
13,0022000793,23,2,1,1,7:45 PM,10:11,MISS Randle 17' Jump Shot,,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
14,0022000793,24,4,0,1,7:45 PM,10:09,,,Valanciunas REBOUND (Off:0 Def:1),,,5,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
15,0022000793,25,1,1,1,7:45 PM,10:01,,,Morant 27' 3PT Jump Shot (3 PTS) (Brooks 1 AST),7 - 3,-4,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
16,0022000793,27,2,79,1,7:45 PM,9:47,MISS Barrett 16' Pullup Jump Shot,,,,,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
17,0022000793,28,4,0,1,7:45 PM,9:45,,,Anderson REBOUND (Off:0 Def:1),,,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
18,0022000793,29,1,6,1,7:45 PM,9:36,,,Allen 1' Driving Layup (2 PTS) (Anderson 1 AST),9 - 3,-6,5,1628960,Grayson Allen,1610612763.0,Memphis,Grizzlies,MEM,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
19,0022000793,30,2,78,1,7:45 PM,9:20,MISS Payton 6' Floating Jump Shot,,,,,4,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
20,0022000793,31,4,0,1,7:46 PM,9:18,,,Valanciunas REBOUND (Off:0 Def:2),,,5,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
21,0022000793,32,1,98,1,7:46 PM,9:15,,,Brooks 1' Cutting Layup Shot (5 PTS) (Morant 1 AST),11 - 3,-8,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
22,0022000793,34,9,1,1,7:46 PM,9:14,KNICKS Timeout: Regular (Full 1 Short 0),,,,,2,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
23,0022000793,35,2,6,1,7:49 PM,8:56,MISS Payton 4' Driving Layup,,Valanciunas BLOCK (1 BLK),,,4,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,0,0,,,,,,5,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,1
24,0022000793,37,4,0,1,7:49 PM,8:54,,,Grizzlies Rebound,,,3,1610612763,,,,,,0,0,,,,,,0,0,,,,,,1
25,0022000793,38,6,3,1,7:49 PM,8:54,Payton L.B.FOUL (P2.T2) (C.Washington),,,,,4,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
26,0022000793,41,8,0,1,7:49 PM,8:54,SUB: Rose FOR Payton,,,,,4,203901,Elfrid Payton,1610612752.0,New York,Knicks,NYK,4,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
27,0022000793,44,2,5,1,7:50 PM,8:42,Noel BLOCK (1 BLK),,MISS Morant 2' Layup,,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,4,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,1
28,0022000793,46,4,0,1,7:50 PM,8:40,Bullock REBOUND (Off:0 Def:1),,,,,4,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
29,0022000793,47,6,2,1,7:50 PM,8:28,,,Anderson S.FOUL (P1.T1) (C.Washington),,,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
30,0022000793,49,3,13,1,7:50 PM,8:28,Randle Free Throw 1 of 3 (1 PTS),,,11 - 4,-7,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
31,0022000793,50,3,14,1,7:51 PM,8:28,Randle Free Throw 2 of 3 (2 PTS),,,11 - 5,-6,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
32,0022000793,51,3,15,1,7:51 PM,8:28,Randle Free Throw 3 of 3 (3 PTS),,,11 - 6,-5,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
33,0022000793,52,2,1,1,7:51 PM,8:12,,,MISS Anderson 24' 3PT Jump Shot,,,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
34,0022000793,53,4,0,1,7:51 PM,8:10,Barrett REBOUND (Off:0 Def:1),,,,,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
35,0022000793,54,6,1,1,7:52 PM,7:59,,,Brooks P.FOUL (P1.T2) (G.Petraitis),,,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
36,0022000793,56,1,1,1,7:52 PM,7:54,Noel 12' Jump Shot (2 PTS) (Barrett 1 AST),,,11 - 8,-3,4,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
37,0022000793,58,5,1,1,7:52 PM,7:43,Rose STEAL (1 STL),,Morant Bad Pass Turnover (P1.T2),,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,4,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
38,0022000793,60,2,1,1,7:52 PM,7:38,MISS Barrett 3PT Jump Shot,,,,,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
39,0022000793,61,4,0,1,7:52 PM,7:36,,,Valanciunas REBOUND (Off:0 Def:3),,,5,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
40,0022000793,62,2,103,1,7:53 PM,7:30,,,MISS Brooks 25' 3PT Running Pull-Up Jump Shot,,,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
41,0022000793,63,4,0,1,7:53 PM,7:28,Randle REBOUND (Off:0 Def:2),,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
42,0022000793,64,2,63,1,7:53 PM,7:22,MISS Randle 13' Fadeaway Jumper,,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
43,0022000793,65,4,0,1,7:53 PM,7:20,KNICKS Rebound,,,,,2,1610612752,,,,,,0,0,,,,,,0,0,,,,,,0
44,0022000793,67,1,63,1,7:53 PM,7:18,Bullock 12' Fadeaway Jumper (2 PTS) (Barrett 2 AST),,,11 - 10,-1,4,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
45,0022000793,69,2,101,1,7:53 PM,7:03,,,MISS Anderson 8' Driving Floating Jump Shot,,,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
46,0022000793,70,4,0,1,7:53 PM,7:01,Noel REBOUND (Off:0 Def:1),,,,,4,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
47,0022000793,71,5,1,1,7:53 PM,6:56,Randle Bad Pass Turnover (P1.T3),,Valanciunas STEAL (1 STL),,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,5,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
48,0022000793,73,1,7,1,7:53 PM,6:50,,,Anderson 1' Dunk (3 PTS) (Valanciunas 1 AST),13 - 10,-3,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,5,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
49,0022000793,75,2,1,1,7:54 PM,6:33,MISS Bullock 25' 3PT Jump Shot,,,,,4,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
50,0022000793,76,4,0,1,7:54 PM,6:31,,,Morant REBOUND (Off:0 Def:1),,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
51,0022000793,77,6,2,1,7:54 PM,6:20,Randle S.FOUL (P1.T3) (C.Washington),,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
52,0022000793,79,3,11,1,7:54 PM,6:20,,,Anderson Free Throw 1 of 2 (4 PTS),14 - 10,-4,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
53,0022000793,80,3,12,1,7:55 PM,6:20,,,Anderson Free Throw 2 of 2 (5 PTS),15 - 10,-5,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
54,0022000793,81,1,101,1,7:55 PM,6:09,Rose 14' Driving Floating Jump Shot (2 PTS) (Noel 1 AST),,,15 - 12,-3,4,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,4,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
55,0022000793,83,1,5,1,7:55 PM,5:51,,,Valanciunas 1' Layup (2 PTS) (Allen 2 AST),17 - 12,-5,5,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,5,1628960,Grayson Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
56,0022000793,85,2,1,1,7:56 PM,5:39,MISS Rose 25' 3PT Jump Shot,,,,,4,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
57,0022000793,86,4,0,1,7:56 PM,5:37,,,Anderson REBOUND (Off:0 Def:2),,,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
58,0022000793,87,2,98,1,7:56 PM,5:26,,,MISS Valanciunas 1' Cutting Layup Shot,,,5,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
59,0022000793,88,4,0,1,7:56 PM,5:24,Randle REBOUND (Off:0 Def:3),,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
60,0022000793,89,6,1,1,7:56 PM,5:21,,,Allen P.FOUL (P1.T3) (J.Capers),,,5,1628960,Grayson Allen,1610612763.0,Memphis,Grizzlies,MEM,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
61,0022000793,91,8,0,1,7:56 PM,5:21,SUB: Gibson FOR Noel,,,,,4,203457,Nerlens Noel,1610612752.0,New York,Knicks,NYK,4,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
62,0022000793,92,8,0,1,7:56 PM,5:21,,,SUB: Clarke FOR Anderson,,,5,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,5,1629634,Brandon Clarke,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
63,0022000793,95,2,1,1,7:56 PM,5:15,MISS Rose 17' Jump Shot,,,,,4,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
64,0022000793,96,4,0,1,7:56 PM,5:13,,,Morant REBOUND (Off:0 Def:2),,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
65,0022000793,97,1,6,1,7:57 PM,5:03,,,Brooks 1' Driving Layup (7 PTS),19 - 12,-7,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
66,0022000793,98,6,2,1,7:57 PM,5:03,Barrett S.FOUL (P1.T4) (C.Washington),,,,,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
67,0022000793,100,3,10,1,7:57 PM,5:03,,,MISS Brooks Free Throw 1 of 1,,,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
68,0022000793,101,4,0,1,7:57 PM,5:01,Randle REBOUND (Off:0 Def:4),,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
69,0022000793,102,5,1,1,7:57 PM,4:48,Randle Bad Pass Turnover (P2.T4),,Allen STEAL (1 STL),,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,5,1628960,Grayson Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
70,0022000793,104,1,41,1,7:57 PM,4:44,,,Allen 1' Running Layup (4 PTS),21 - 12,-9,5,1628960,Grayson Allen,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
71,0022000793,105,6,1,1,7:58 PM,4:32,,,Clarke P.FOUL (P1.T4) (G.Petraitis),,,5,1629634,Brandon Clarke,1610612763.0,Memphis,Grizzlies,MEM,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
72,0022000793,107,8,0,1,7:58 PM,4:32,SUB: Burks FOR Bullock,,,,,4,203493,Reggie Bullock,1610612752.0,New York,Knicks,NYK,4,202692,Alec Burks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
73,0022000793,108,8,0,1,7:58 PM,4:32,,,SUB: Tillman FOR Allen,,,5,1628960,Grayson Allen,1610612763.0,Memphis,Grizzlies,MEM,5,1630214,Xavier Tillman,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
74,0022000793,109,8,0,1,7:58 PM,4:32,,,SUB: Bane FOR Valanciunas,,,5,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
75,0022000793,113,5,45,1,7:58 PM,4:26,Rose Out of Bounds - Bad Pass Turnover Turnover (P1.T5),,,,,4,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1,0,,,,,,1
76,0022000793,114,2,75,1,7:58 PM,4:13,,,MISS Morant 2' Driving Finger Roll Layup,,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
77,0022000793,115,4,0,1,7:59 PM,4:11,,,Tillman REBOUND (Off:1 Def:0),,,5,1630214,Xavier Tillman,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
78,0022000793,116,6,2,1,7:59 PM,4:10,Randle S.FOUL (P2.PN) (G.Petraitis),,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,5,1630214,Xavier Tillman,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
79,0022000793,120,8,0,1,7:59 PM,4:10,SUB: Toppin FOR Barrett,,,,,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,4,1630167,Obi Toppin,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
80,0022000793,121,8,0,1,7:59 PM,4:10,SUB: Quickley FOR Randle,,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,4,1630193,Immanuel Quickley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
81,0022000793,118,3,11,1,7:59 PM,4:10,,,MISS Tillman Free Throw 1 of 2,,,5,1630214,Xavier Tillman,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
82,0022000793,119,4,1,1,7:59 PM,4:10,,,Grizzlies Rebound,,,3,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
83,0022000793,124,3,12,1,7:59 PM,4:10,,,MISS Tillman Free Throw 2 of 2,,,5,1630214,Xavier Tillman,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
84,0022000793,125,4,0,1,7:59 PM,4:09,Toppin REBOUND (Off:0 Def:1),,,,,4,1630167,Obi Toppin,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
85,0022000793,126,6,1,1,8:00 PM,3:54,,,Bane P.FOUL (P1.PN) (C.Washington),,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,4,1630167,Obi Toppin,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
86,0022000793,128,3,11,1,8:00 PM,3:54,Toppin Free Throw 1 of 2 (1 PTS),,,21 - 13,-8,4,1630167,Obi Toppin,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
87,0022000793,129,3,12,1,8:00 PM,3:54,Toppin Free Throw 2 of 2 (2 PTS),,,21 - 14,-7,4,1630167,Obi Toppin,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
88,0022000793,130,1,1,1,8:01 PM,3:41,,,Morant 28' 3PT Jump Shot (6 PTS) (Tillman 1 AST),24 - 14,-10,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,5,1630214,Xavier Tillman,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
89,0022000793,132,6,4,1,8:01 PM,3:27,Gibson OFF.Foul (P1) (C.Washington),,,,,4,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
90,0022000793,134,5,37,1,8:01 PM,3:27,Gibson Offensive Foul Turnover (P1.T6),,,,,4,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1,0,,,,,,1
91,0022000793,135,6,11,1,8:01 PM,3:25,Gibson T.FOUL (P1.PN) (C.Washington),,,,,4,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1,0,,,,,,1
92,0022000793,136,3,16,1,8:02 PM,3:25,,,Bane Free Throw Technical (1 PTS),25 - 14,-11,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
93,0022000793,137,2,6,1,8:02 PM,3:06,,,MISS Brooks 1' Driving Layup,,,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
94,0022000793,138,4,0,1,8:02 PM,3:04,,,Clarke REBOUND (Off:1 Def:0),,,5,1629634,Brandon Clarke,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
95,0022000793,139,2,97,1,8:02 PM,3:04,,,MISS Clarke Tip Layup Shot,,,5,1629634,Brandon Clarke,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
96,0022000793,140,4,0,1,8:02 PM,3:02,Gibson REBOUND (Off:0 Def:1),,,,,4,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
97,0022000793,141,1,41,1,8:02 PM,2:58,Rose 2' Running Layup (4 PTS),,,25 - 16,-9,4,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
98,0022000793,142,1,78,1,8:02 PM,2:46,,,Tillman 13' Floating Jump Shot (2 PTS) (Brooks 2 AST),27 - 16,-11,5,1630214,Xavier Tillman,1610612763.0,Memphis,Grizzlies,MEM,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
99,0022000793,144,1,73,1,8:03 PM,2:32,Rose 1' Driving Reverse Layup (6 PTS),,,27 - 18,-9,4,201565,Derrick Rose,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
100,0022000793,145,9,1,1,8:03 PM,2:31,,,Grizzlies Timeout: Regular (Reg.1 Short 0),,,3,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
101,0022000793,146,8,0,1,8:03 PM,2:31,,,SUB: Jones FOR Morant,,,5,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,5,1626145,Tyus Jones,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0
102,0022000793,148,1,79,1,8:06 PM,2:16,,,Brooks 16' Pullup Jump Shot (9 PTS) (Tillman 2 AST),29 - 18,-11,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,5,1630214,Xavier Tillman,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
103,0022000793,150,2,1,1,8:06 PM,1:51,MISS Burks 26' 3PT Jump Shot,,,,,4,202692,Alec Burks,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
104,0022000793,151,4,0,1,8:06 PM,1:49,,,Jones REBOUND (Off:0 Def:1),,,5,1626145,Tyus Jones,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
105,0022000793,152,2,80,1,8:06 PM,1:43,,,MISS Brooks 19' Step Back Jump Shot,,,5,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
106,0022000793,153,4,0,1,8:06 PM,1:41,Toppin REBOUND (Off:0 Def:2),,,,,4,1630167,Obi Toppin,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
107,0022000793,154,2,80,1,8:07 PM,1:30,MISS Quickley 12' Step Back Jump Shot,,,,,4,1630193,Immanuel Quickley,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
108,0022000793,155,4,0,1,8:07 PM,1:28,,,Bane REBOUND (Off:0 Def:1),,,5,1630217,Desmond Bane,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
109,0022000793,157,6,1,1,8:08 PM,1:12,Quickley P.FOUL (P1.PN) (C.Washington),,,,,4,1630193,Immanuel Quickley,1610612752.0,New York,Knicks,NYK,5,1626145,Tyus Jones,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
110,0022000793,159,3,11,1,8:08 PM,1:12,,,Jones Free Throw 1 of 2 (1 PTS),30 - 18,-12,5,1626145,Tyus Jones,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
